vacancy_id,employer,name,salary_row,salary,salary_from,salary_to,experience,schedule,skills,description,address,url,query,publish_city_str
80640407,ООО Варити+,Инженер техподдержки интернет-сервиса,от 80 000 руб. до вычета налогов,True,69600.0,69600.0,1–3 года,"Полная занятость, сменный график","['TCP/IP', 'Linux', 'SQL', 'HTTP', 'Atlassian Jira', 'Kaiten']","Требования:   Понимание принципов работы сетей передачи данных (стек TCP/IP)   Понимание протокола HTTP   Навыки работы в Linux Shell, SQL   Опыт работы в клиентской тех. поддержке от года   Обязанности:   Техническая поддержка клиентов компании в чатах, электронной почте, по телефону   Контроль работоспособности сервисов и оборудования компании   Информирование ответственных сотрудников о неполадках   Консультирование клиентов по предоставляемым услугам   Написание технической документации   Личностные качества:   Умение грамотно выражать свои мысли в письменной и устной форме.   Коммуникабельность, внимательность и аккуратность.   Умение быстро анализировать ситуацию и находить ответы на поставленные задачи   Желание развиваться в сфере информационной безопасности, системного администрирования или разработки.   Образование: среднее специальное/неполное высшее/высшее.   Условия:   Сменный график 2/2 по 12 часов   Испытательный срок 3 месяца,   Полное соблюдение ТК РФ   Офис: район м. Таганская   Режим работы - комбинированный (офис/удаленная работа)  Ключевые навыкиTCP/IPLinuxSQLHTTPAtlassian JiraKaitenЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80640407,['инженер данных'],Вакансия опубликована 18 мая 2023 в Москве
80640540,Компания М-Сет,Оператор станка (металлическая сетка),от 70 000 до 80 000 руб. на руки,True,70000.0,80000.0,не требуется,"Полная занятость, сменный график","['Работа в команде', 'Умение работать в команде', 'Управление производством', 'Стропальщик', 'Физическая выносливость', 'Непрерывное производство', 'Металлообработка', 'Массовое производство', 'Быстро учусь', 'Разнорабочий', 'Станки ЧПУ', 'Монтаж металлоконструкций', 'Металлическая сетка', 'Сварка', 'Машиностроение', 'Рабочий на производство', 'Завод металлоконструкций', 'Монтажник', 'Рабочий персонал', 'Оператор Станка', 'Производство Металла', 'Грязное производство', 'Несборочное производство', 'Металлические конструкции', 'разнорабочий', 'оператор станка', 'рабочий на производтво']","  Сетка металлическая от завода «МСет»Завод металлических сеток «МСет» – крупное предприятие, которое производит продукт высшего качества и поставляет металлические строительные сетки по территории всей Российской Федерации. .   Мы - производственная компания, которая с 2013 года стабильно развивается в области продаж металлической сетки и расширяет зону присутствия в регионах России. Опыт работы НЕ НУЖЕН, нужно большое желание работать, развивать свои навыки и зарабатывать! Мы активно развиваемся, количество заказов увеличивается и сейчас нам очень нужны активные операторы станка (металлическая сетка). ЗАВОДЫ: местонахождение Казань, НАБЕРЕЖНЫЕ ЧЕЛНЫ; Требуется (оператор производственной линии, оператор станка)  Уровень з/ платы = 70 000 -80 000 рублей на руки.  Этапы отбора: Интервью в цеху, далее 1 тестовый день (для понимания процессов, функционала), далее месяц обучения (только днем, обычная пятидневка) – оплачивается 45 000 рублей первый ученический месяц. График работы: 2 дня в день / 2 дня выходной / 2 дня в ночь/ 2 дня выходной   Условия для оператора станка (металлическая сетка):  Реальный уровень з/п от 70 000 рублей на руки. Работа стабильная постоянная, не зависит от сезонности. Оформление официальное. Оклад + Сделка.  Функционал работы оператора станка (металлическая сетка):  Управление машиной контактной сварки - выпуск, устранение неполадок, мелкий ремонт станка Выполнение сменных заданий на станке; Сопровождение детали при обработке и обмер её после окончания цикла обработки;; Отслеживать качества изготовления деталей; Проверять готовые детали; Устранять мелкие неполадки, подналадка основных узлов и механизмов  Требования для оператора станка (металлическая сетка):  Опыт работы на предприятиях , без опыта тоже рассматриваем НАУЧИМ ВСЕМУ; Уметь пользоваться измерительным инструментом; Желание работать и зарабатывать; Если условия тебе подходят нажми ОТКЛИКНУТЬСЯ или звони\ пиши смс или whatsapp по номеру из объявления! Будем рады видеть тебя в нашей команде! Ключевые навыкиРабота в командеУмение работать в командеУправление производствомСтропальщикФизическая выносливостьНепрерывное производствоМеталлообработкаМассовое производствоБыстро учусьРазнорабочийСтанки ЧПУМонтаж металлоконструкцийМеталлическая сеткаСваркаМашиностроениеРабочий на производствоЗавод металлоконструкцийМонтажникРабочий персоналОператор СтанкаПроизводство МеталлаГрязное производствоНесборочное производствоМеталлические конструкцииразнорабочийоператор станкарабочий на производтвоКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресНабережные Челны, Индустриальный проезд, 62/21Показать на большой карте","Набережные Челны, Индустриальный проезд, 62/21",https://hh.ru/vacancy/80640540,['машинное обучение'],Вакансия опубликована 18 мая 2023 в Набережных Челнах
80640691,ЗАО Русинфарм,Аналитик,от 50 000 руб. на руки,True,50000.0,50000.0,1–3 года,"Полная занятость, полный день",[],"Самара Требуемый опыт работы: 1-3 года Полная занятость, полный день Предполагаемый уровень дохода в месяц: от 50 тыс. руб. на руки. Обязанности: -отслеживание движение товара на складах компаний; - отслеживание/контроль платежей за товар; - анализ потребностей заказчиков в товаре; - прогноз/расчёт потребности в товаре. - построение внутренней аналитики - работа с базами данных: написание запросов, выгрузка данных - анализ логистических показателей - управления запасами - подготовка презентаций - формирование отчетов (текущих и по запросам) по отделу - взаимодействие с подразделениями по возникающим вопросам Требования: -Образование: высшее - Опыт работы:1-3 года - знание английского языка; - уверенное владение компьютером, пакетом Office Microsoft, ""1С""; - творческий характер, готовность решать нестандартные задачи; -инициативность, энергичность, -ориентация на поиск новых и эффективных решений, -ориентация на развитие и повышение своих профессиональных качеств и компетенций, -стремление достижения результата, -навыки делового общения, внимательность, аккуратность. Условия:  Трудоустройство согласно ТК РФ, полный соц.пакет График работы 5/2 ( с 9.00-18.00) спросить Елизавету( все вопросы по вакансии к ней) Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80640691,['аналитик данных'],Вакансия опубликована 18 мая 2023 в Самаре
80640931,ИП Хомутов Александр Владиславович,Менеджер по продажам (командировочный формат),от 90 000 до 130 000 руб. на руки,True,90000.0,130000.0,не требуется,"Полная занятость, Вахтовый метод",[],"Мы занимаемся организацией выставок распродаж верхней одежды и обуви. Работаем в разных городах РФ, в связи с этим активно расширяем команду и приглашаем к нам кандидатов, желающих хорошо зарабатывать, путешествовать и развиваться в продажах вместе с нами и нашей командой!  Ты «НАШ» человек, ЕСЛИ:-Ты заинтересован в серьёзном карьерном росте;-Ты хочешь много зарабатывать и нацелен на результат;-Ты готов путешествовать с нами за счёт компании (переезды и жильё оплачивается нами) в командировки по РФ! Твои Обязанности:-Работа в команде (молодой дружный коллектив);-Прямые продажи верхней одежды;-Работа с клиентами;-Мерчандайзинг торговой точки.   Ты готов расти и для тебя нет рамок,если все выше сказанное про тебя то тебя точно к нам! МЫ ГОТОВЫ ПРЕДЛОЖИТЬ ТЕБЕ ВЫГОДНЫЕ УСЛОВИЯ ОТ КОТОРЫХ ТЫ НЕ СМОЖЕШЬ ОТКАЗАТЬСЯ! -Выплаты з/п ЕЖЕНЕДЕЛЬНО!-Стабильную заработную плату: от 20 -30 000 т.р./в неделю (% от продаж + премии) в сумме от 90 000 в месяц, потолка нет мы его разрушили!-Обучение в процессе работы (рассматриваем кандидатов без опыта, ОПЛАТА обучения сразу!);-Возможность профессионального и карьерного роста;-Учебные и развлекательные корпоративные мероприятия за счёт компании;-Тренинги, обучение;-Поддержка ведущих специалистов на каждом этапе;-Мы создаем комфортные условия труда и считаем что каждый труд должен быть достойно оплачен;Мы ждём именно тебя и не только мы! Твоя квартира и твои новые друзья тоже в режиме ожидания!Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресЕкатеринбург, улица Кирова, 7Показать на большой карте","Екатеринбург, улица Кирова, 7",https://hh.ru/vacancy/80640931,['машинное обучение'],Вакансия опубликована 18 мая 2023 в Екатеринбурге
80641026,ЛУКОЙЛ,Java Developer (Senior),з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['Git', 'SQL', 'RabbitMQ', 'Spring Framework', 'REST', 'Java']","Мы ищем увлеченного программиста (backend) для разработки сервисов для клиентов АЗС ЛУКОЙЛ. Мы разрабатываем мобильные приложения и личные кабинеты, у нас всегда есть интересные и нетривиальные задачи.Основные задачи – разработка и внедрение нового функционала, рефактор текущего, оптимизация работы, интеграции с внешними системами. Участие в проектировании архитектурных решений.   Требования:  Хорошее знание Spring (Core, MVC, Data, Security); Понимание REST/SOAP; Умение писать читабельный код; Опыт работы с микросервисами, а также переноса проекта на микросервисную архитектуру; Опыт работы с PostgreSQL и MySQL; Git.   Будет плюсом: RabbitMQ; Docker, k8s; Умение правильно работать со стримами (Stream API); Знание и правильное применения паттернов проектирования; Промышленный опыт со Spring Cloud; WebSocket.  Условия:  Трудоустройство в аккредитованную IT-компанию (ЛУКОЙЛ-Технологии); Работа в стабильной, динамично развивающейся компании; Годовой бонус по результатам деятельности; Отпуск 28+3 дня (+ дополнительная выплата к отпуску один раз в год к части отпуска более 14 дней); Конкурентная зарплата, Свободный рабочий график; Работа удаленно, в офисе (в центре Москвы) или в смешанном формате; ДМС; Возможность дополнительного обучения; Предоставление оборудования для работы. Ключевые навыкиGitSQLRabbitMQSpring FrameworkRESTJavaЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80641026,['data'],Вакансия опубликована 18 мая 2023 в Москве
80641034,IDF Eurasia,Специалист по привлечению клиентов (по действующим клиентам),от 50 000 руб. до вычета налогов,True,43500.0,43500.0,1–3 года,"Полная занятость, удаленная работа","['Активные продажи', 'Кредитные договоры', 'Телефонные переговоры', 'Клиентоориентированность', 'Ориентация на результат', 'исходящие звонки', 'кредит', 'Продажа услуг', 'Проведение маркетинговых исследований', 'Грамотная речь', 'Прямые продажи', 'Деловое общение']","IDF Eurasia специализируется на data science, кредитном скоринге и финансировании. Будучи флагманом финансово-технологических преобразований, компания в своем подходе сочетает применение передовых разработок в системе принятия решений с принципами ответственного кредитования. Компания была создана в 2012 году, первым проектом стал запуск сервиса онлайн-кредитования Moneyman в России. В 2022 году в наш актив вошел Банк, который трансформируется в онлайн и будет предоставлять высокотехнологичные финансовые продукты и услуги для физлиц и предпринимателей. Залог успеха IDF Eurasia состоит в интеллектуальном труде нашей команды. Мы ценим сплоченную командную работу и поддерживаем обмен опытом между подразделениями. Вас будут окружать невероятно талантливые люди, с которыми вы с уверенностью сможете бросать вызов самым сложным задачам. Если ты:  Активный; Готов к новым задачам; Любишь общаться по телефону с клиентами; Открыт к новым знакомствам;  Функционал:  Исходящие звонки клиентам компании; Помощь в оформлении продуктов и услуг компании; Продажи дополнительных услуг компании.  Мы предоставляем:  Официальное трудоустройство по ТК РФ, полностью ""белая"" зарплата, выплаты 2 раза в месяц; График работы: 2/2 с 8.00 до 20.00 или с 9.00 до 21.00 или с 10.00 до 22.00, или график 5/2 с 8.00 до 17.00 или с 9.00 до 18.00 с перерывами на обед и отдых; Дистанционная работа; Обучение. Ключевые навыкиАктивные продажиКредитные договорыТелефонные переговорыКлиентоориентированностьОриентация на результатисходящие звонкикредитПродажа услугПроведение маркетинговых исследованийГрамотная речьПрямые продажиДеловое общениеКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80641034,['data science'],Вакансия опубликована 18 мая 2023 в Краснодаре
80641080,ООО Перспектива,Менеджер проекта,до 80 000 руб. на руки,True,80000.0,80000.0,1–3 года,"Полная занятость, полный день","['Управление персоналом', 'Обучение персонала', 'Подбор персонала', 'Работа в команде', 'Организаторские навыки', 'Аутсорсинг']","Обязанности:  подбор персонала, адаптация обучение новых сотрудников и проведение повышения квалификации для уже работающих постановка целей и задач персоналу— составление плана, назначение участников, составление и согласование графика работы постоянный контроль за соответствием внешнего вида подчиненных нормативным документам Составление заказа на завоз ТМЦ, согласно перечню Организация присутствия персонала на объекте на начало работ; Обеспечение качественного выполнения работ, в соответствии с договором (перечень и периодичность); Обеспечение бережного отношения сотрудников к оборудованию; Оформление всех необходимых документов по требованию Заказчика (списки сотрудников компании, задействованных на объекте, номера машин и т.д.) для составления пропусков на объект и получения разрешения на въезд на территорию объекта; Контроль за выполнением инструкций и рекомендаций по технике безопасности сотрудниками компании, задействованными на работах объекта; Общение с представителями Заказчика с целью выявления претензий и пожеланий по осуществляемой на объекте работе; Решение вопросов по устранению претензий и замечаний Заказчика в пределах своей компетенции, в случае спорных ситуаций - с необходимым привлечением руководства; Оперативное решение текущих кадровых вопросы на объектах, а именно: замены сотрудников в случаях отсутствия по болезни, отпуску и т.д; организовывает выполнения работ имеющимся персоналом.  Условия:  соблюдение трудового кодекса возможности карьерного роста разъездная работа Ключевые навыкиУправление персоналомОбучение персоналаПодбор персоналаРабота в командеОрганизаторские навыкиАутсорсингКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80641080,['машинное обучение'],Вакансия опубликована 18 мая 2023 в Одинцово
80641081,ООО Перспектива,Менеджер проекта,до 80 000 руб. на руки,True,80000.0,80000.0,1–3 года,"Полная занятость, полный день","['Управление персоналом', 'Обучение персонала', 'Подбор персонала', 'Работа в команде', 'Организаторские навыки', 'Аутсорсинг']","Обязанности:  подбор персонала, адаптация обучение новых сотрудников и проведение повышения квалификации для уже работающих постановка целей и задач персоналу— составление плана, назначение участников, составление и согласование графика работы постоянный контроль за соответствием внешнего вида подчиненных нормативным документам Составление заказа на завоз ТМЦ, согласно перечню Организация присутствия персонала на объекте на начало работ; Обеспечение качественного выполнения работ, в соответствии с договором (перечень и периодичность); Обеспечение бережного отношения сотрудников к оборудованию; Оформление всех необходимых документов по требованию Заказчика (списки сотрудников компании, задействованных на объекте, номера машин и т.д.) для составления пропусков на объект и получения разрешения на въезд на территорию объекта; Контроль за выполнением инструкций и рекомендаций по технике безопасности сотрудниками компании, задействованными на работах объекта; Общение с представителями Заказчика с целью выявления претензий и пожеланий по осуществляемой на объекте работе; Решение вопросов по устранению претензий и замечаний Заказчика в пределах своей компетенции, в случае спорных ситуаций - с необходимым привлечением руководства; Оперативное решение текущих кадровых вопросы на объектах, а именно: замены сотрудников в случаях отсутствия по болезни, отпуску и т.д; организовывает выполнения работ имеющимся персоналом.  Условия:  соблюдение трудового кодекса возможности карьерного роста разъездная работа Ключевые навыкиУправление персоналомОбучение персоналаПодбор персоналаРабота в командеОрганизаторские навыкиАутсорсингКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80641081,['машинное обучение'],Вакансия опубликована 18 мая 2023 в Голицыно
80641082,ООО Перспектива,Менеджер проекта,до 80 000 руб. на руки,True,80000.0,80000.0,1–3 года,"Полная занятость, полный день","['Управление персоналом', 'Обучение персонала', 'Подбор персонала', 'Работа в команде', 'Организаторские навыки', 'Аутсорсинг']","Обязанности:  подбор персонала, адаптация обучение новых сотрудников и проведение повышения квалификации для уже работающих постановка целей и задач персоналу— составление плана, назначение участников, составление и согласование графика работы постоянный контроль за соответствием внешнего вида подчиненных нормативным документам Составление заказа на завоз ТМЦ, согласно перечню Организация присутствия персонала на объекте на начало работ; Обеспечение качественного выполнения работ, в соответствии с договором (перечень и периодичность); Обеспечение бережного отношения сотрудников к оборудованию; Оформление всех необходимых документов по требованию Заказчика (списки сотрудников компании, задействованных на объекте, номера машин и т.д.) для составления пропусков на объект и получения разрешения на въезд на территорию объекта; Контроль за выполнением инструкций и рекомендаций по технике безопасности сотрудниками компании, задействованными на работах объекта; Общение с представителями Заказчика с целью выявления претензий и пожеланий по осуществляемой на объекте работе; Решение вопросов по устранению претензий и замечаний Заказчика в пределах своей компетенции, в случае спорных ситуаций - с необходимым привлечением руководства; Оперативное решение текущих кадровых вопросы на объектах, а именно: замены сотрудников в случаях отсутствия по болезни, отпуску и т.д; организовывает выполнения работ имеющимся персоналом.  Условия:  соблюдение трудового кодекса возможности карьерного роста разъездная работа Ключевые навыкиУправление персоналомОбучение персоналаПодбор персоналаРабота в командеОрганизаторские навыкиАутсорсингКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80641082,['машинное обучение'],Вакансия опубликована 18 мая 2023 в Краснознаменске
80641083,ООО Перспектива,Менеджер проекта,до 80 000 руб. на руки,True,80000.0,80000.0,1–3 года,"Полная занятость, полный день","['Управление персоналом', 'Обучение персонала', 'Подбор персонала', 'Работа в команде', 'Организаторские навыки', 'Аутсорсинг']","Обязанности:  подбор персонала, адаптация обучение новых сотрудников и проведение повышения квалификации для уже работающих постановка целей и задач персоналу— составление плана, назначение участников, составление и согласование графика работы постоянный контроль за соответствием внешнего вида подчиненных нормативным документам Составление заказа на завоз ТМЦ, согласно перечню Организация присутствия персонала на объекте на начало работ; Обеспечение качественного выполнения работ, в соответствии с договором (перечень и периодичность); Обеспечение бережного отношения сотрудников к оборудованию; Оформление всех необходимых документов по требованию Заказчика (списки сотрудников компании, задействованных на объекте, номера машин и т.д.) для составления пропусков на объект и получения разрешения на въезд на территорию объекта; Контроль за выполнением инструкций и рекомендаций по технике безопасности сотрудниками компании, задействованными на работах объекта; Общение с представителями Заказчика с целью выявления претензий и пожеланий по осуществляемой на объекте работе; Решение вопросов по устранению претензий и замечаний Заказчика в пределах своей компетенции, в случае спорных ситуаций - с необходимым привлечением руководства; Оперативное решение текущих кадровых вопросы на объектах, а именно: замены сотрудников в случаях отсутствия по болезни, отпуску и т.д; организовывает выполнения работ имеющимся персоналом.  Условия:  соблюдение трудового кодекса возможности карьерного роста разъездная работа Ключевые навыкиУправление персоналомОбучение персоналаПодбор персоналаРабота в командеОрганизаторские навыкиАутсорсингКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80641083,['машинное обучение'],Вакансия опубликована 18 мая 2023 в Кубинке
