vacancy_id,employer,name,salary_row,salary,salary_from,salary_to,experience,schedule,skills,description,address,url,query
79114430,ПАО МТС,Менеджер по бизнес-анализу,от 65 000 до 78 000 руб. до вычета налогов,True,56550.0,67860.0,1–3 года,"Полная занятость, полный день","['Структурированность', 'Прогнозирование', 'Конкурентная аналитика', 'Подготовка презентаций', 'Аналитическое мышление', 'Excel', 'Маркетинг услуг', 'Презентационные навыки', 'Исследование потребительских предпочтений', 'Исследования рынка', 'Маркетинговые исследования']","МТС — это мультисервисная цифровая экосистема. Мы создаем и развиваем сервисы в сфере мобильной связи, больших данных, искусственного интеллекта, облачного хранения, медиа и финансов — все они делают жизнь людей проще и интереснее. Приглашаем Руководителя по маркетингу, который будет анализировать рынок телекоммуникаций в Волгоградской области и инициировать кейсы для привлечения новых абонентов и поддержания активности действующих. Что предстоит делать:  анализировать финансовые и маркетинговые показатели региона, динамику, потенциальные проблемы; исследовать маркетинговую активность конкурентов; инициировать, рассчитывать и защищать инвестиционные кейсы; планировать размещение рекламы в регионе.  Что мы ждем от кандидата:   опыт проведения маркетинговых исследований предложений конкурентов и спроса потребителей;   опыт составления бюджета и расчета бизнес-кейсов;   навыки подготовки презентаций;   отличное знание Excel и Power Point;   осведомленность о тенденциях рынка телекоммуникаций в регионе.   Что мы предлагаем:  трудоустройство в штат компании по трудовому договору; компенсация найма квартиры при релокации; оклад от 65 000 руб. + бонус 20% от годового оклада с выплатой 2 раза в год; корпоративную сотовую связь; график 5/2; отпуск 31 календарных дня; медицинскую страховку с 100% покрытием расходов, включая стоматологию, страхование жизни и здоровья в поездках за рубеж с первого месяца работы; компенсацию расходов на спорт или питание на выбор; полезные курсы и вебинары в корпоративном университете; единую подписку МТС Premium — KION light в онлайн-кинотеатре KION, сервис МТС Music, 30 дней бесплатного пользования подпиской OZON Premium; скидки и предложения от партнеров; развитие в командах профессионалов, которые готовы делиться опытом; волонтерское движение, поддержку хобби и интересов сотрудников  # анализ конкурентов # анализ спроса # Билайн # МегаФон # РостелекомКлючевые навыкиСтруктурированностьПрогнозированиеКонкурентная аналитикаПодготовка презентацийАналитическое мышлениеExcelМаркетинг услугПрезентационные навыкиИсследование потребительских предпочтенийИсследования рынкаМаркетинговые исследованияЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресВолгоград, Краснознаменская улица, 7Показать на большой карте","Волгоград, Краснознаменская улица, 7",https://hh.ru/vacancy/79114430,['Artificial intelligence']
79114491,ООО ВсеИнструменты.ру,Директор региона,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['Региональное развитие', 'Управление командой', 'Развитие продаж', 'Развитие команды', 'Открытие торговых филиалов', 'Бюджетирование', 'Стратегическое планирование', 'Аналитическое мышление']","    Компания Команда мечты, в которой хочется работать    ""ВсеИнструменты.ру"" – крупнейший интернет-магазин по продаже товаров для дома, дачи, стройки и ремонта. Сегодня за нашими плечами 17 лет развития, роста и результата. Благодаря нашим сотрудникам, мы входим в ТОП-10 крупнейших интернет-магазинов России и возглавляем рейтинг e-commerce игроков (№1) в категории «Дом, дача, строительство и ремонт» (рейтинг Data Insight). Наша команда — это более 7000 счастливых сотрудников. Также у нас 8 место в России по индексу лояльности сотрудников и мы входи в TOП-20 рейтинга «Лучших работодателей России» (крупнейшие компании). В этом году мы ставим себе еще более высокие цели, поэтому ищем в команду амбициозного Директора региона СЗФО! Чем предстоит заниматься:  Контролем финансовых/операционных/коммерческих показателей работы региона (торговые точки и склады); Планированием, бюджетированием и влиянием на рост экономической эффективности; Разработкой и реализацией стратегии развития региона СЗФО; Управлением персонала: подбор, наставничество, обучение, развитие, подготовка кадрового резерва; Контролем выполнения корпоративных стандартов, регламентов и процедур по чек-листу; Не останавливаться на достигнутом, предлагать новые идеи и проекты.  Что мы предлагаем:  Работу в крупнейшей e-commerce компании, лидер рынка DIY; Официальное трудоустройство с первого дня; Полностью белую и конкурентную заработную плату в формате оклад+ KPI. График работы 5/2, гибрид 50% рабочего времени офис, 50% - посещение торговых точек/складов; ДМС для сотрудников; Оплату больничных и отпусков - в соответствии с ТК РФ; Оплату абонемента на спорт до 70%; Общение внутри компании ""без галстуков""; Перспективы роста и возможности для твоего развития (тренинги, внутренняя Школа Управления, MBA и не только); Драйвовые корпоративные мероприятия для сотрудников и их семей за счет компании.  Мы подходим другу, если:  У тебя есть опыт операционного управления розничной сетью; Ты понимаешь цепочку товародвижения и разбираешься в логистических операциях склада; У тебя активная жизненная позиция, и ты нацелен на результат; Ты умеешь управлять большой командой и нацелен на ее развитие; У тебя есть навыки бюджетирования, работы с затратами, управления проектами, оптимизации процессов; Ты готов брать на себя ответственность за результат команды региона СЗФО; Ты обладаешь такими качествами как: лидерство, стратегическое мышление, аналитическое мышление, умение планировать; У тебя есть высшее образование (техническое будет преимуществом); Ты готов к разъездному характеру работы (командировкам).     10  причин, почему выбирают именно нас      Возможности для развития и карьерного роста    Официальное трудоустройств с первого дня    Достойный уровень зарплаты и своевременные выплаты    Компенсация 70% от покупки абонемента в спортзал    Крутые активности и улетные корпоративы    Общение внутри компании «без галстуков»    Полный соцпакет с отпусками и больничными    Обучение в Корпоративном университете    Отсутствие всех видов штрафов    ДМСдля сотрудников и их родственников       Есть чем гордиться    в ежегодном рейтинге DIY Retail Russia по результатам информацион­ного агентства INFOLine 2020 год    в рейтинге лучших работодателей России по версии HeadHunter 2021 год    по индексу лояльности сотрудников в России 2020 год    в списке Forbes самых дорогих компаний Рунета 2015 год     Ключевые навыкиРегиональное развитиеУправление командойРазвитие продажРазвитие командыОткрытие торговых филиаловБюджетированиеСтратегическое планированиеАналитическое мышлениеЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/79114491,['data']
79114526,Area of Games,Middle/Senior Economy and Monetization Designer,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день",['Английский\xa0— B2 — Средне-продвинутый'],"Area of Games — игровая компания, объединившая ведущих игроков рынка в области разработки и издательства видео-, мобильных и настольных игр с целью создания единой экосистемы развлечений. На первый проект студии по разработке мобильных игр в мидкор жанрах со специализацией в hero collection механиках ищем специалиста, интересующегося жанром баттлеров. Нам требуется опытный гейм-дизайнер, который который разбирается в монетизации и игровой экономике. Обязанности:   Фичеровнерство всех аспектов проекта, связанных с монетизацией;   Написание гейм-дизайн документации на монетизацонные фичи, работа с командой над реализацией фичей в проекте, итерационное улучшение;   Поддержка чёткого и последовательного видения дизайна монетизационных аспектов проекта;   Дизайн экономической модели проекта, закладывание базы под LiveOps, включая ивентовую систему;   Разработка и внедрение стратегий для подачи, тайминга и ценообразования внутриигрового контента, гачи, офферов, магазинов и прочих составляющих проекта;   Совместная работа с командой гейм-дизайнеров и UX по вопросам прогрессии, разблокировки контента, экономики метагейма проекта;   Поддержка правильного баланса между игровым процессом, ожиданиями игроков и возможностями внутриигровой монетизации проекта;   Контроль над тем, что фичи кор-геймплея и мета-гейма улучшают и поддерживают дизайн монетизационных механик как для кор-аудитории, так и для новых игроков;   Работа с продюсером с точки зрения бизнес-модели проекта, ценообразования, KPI, монетизационной стратегии на Soft Launch и Global Launch;   Работа с аналитикой для определения оптимальной монетизационной стратегии и инерционных улучшений в рамках разумного применения data-driven подхода;   Плотная работа с командой всего проекта через все циклы разработки игры;   Анализ и исследование проектов-конкурентов с целью поиска новых монетизационных механик и трендов для улучшения нашего проекта.   Требования:   Опыт работы на позиции гейм-дизайнера, ответственного за игровую экономику и монетизацию на F2P мобильных проектах от 2-х лет;   Отличное понимание работы F2P внутриигровой экономики, основанной на микротранзакциях;   Отличное понимание текущих трендов монетизации на мобильных платформах, успешных стратегий и методов монетизации и мотивации игроков;   Отличные навыки ведения гейм-дизайн документации;   Грамотная русская письменная речь;   Способность работать удалённо и высокий уровень самоконтроля.   Будет плюсом:   Большой игровой опыт в мидкорных/хардкорных играх жанра battler/team battler;   Опыт работы над экономикой и монетизацией на выпущенном проекте в стадии оперирования;   Уровень владения английским языком Upper-Intermediate и выше;   Отличное ориентирование и понимание трендов монетизационных стратегий в различных жанрах;   Знание программного обеспечения для визуализации данных и способность переводить аналитические выводы в ТЗ для разработки;   Уверенное владение такими инструментами, как Microsoft Office, Notion, Jira и Git (или эквивалентными);   Data-driven подход;   Умение грамотно работать с фидбеком;   Экономическое образование;   Широкая насмотренность в жанре аниме и любовь к этому жанру в целом.   Что мы предлагаем:   Комфортный график работы и возможность подстраивать рабочее время под себя, работать удаленно из любого города. В городах, где у нас есть офисы, готовы предложить место в офисе (если это необходимо) - на всю рабочую неделю или на несколько дней;   Сильное комьюнити внутри: мы все увлечены тем, что делаем. Вне рабочего времени мы устраиваем совместные активити: собираемся поиграть в настольные и компьютерные игры, периодически встречаемся командой в разных локациях и т.д.;   Среда для развития: работа плечом к плечу с лучшими профессионалами, развитое наставничество, возможность проходить различные курсы;   Достойная зарплата по итогам собеседования, возможности для карьерного роста;   Бесплатные английские разговорные клубы и скидка на индивидуальное обучение;   Забота о своем здоровье: ДМС после испытательного срока.  Ключевые навыкиАнглийский — B2 — Средне-продвинутыйЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/79114526,['data analyst']
79115028,Группа компаний МАВТ,Торговый представитель (HoReCa),от 60 000 до 78 000 руб. на руки,True,60000.0,78000.0,1–3 года,"Полная занятость, полный день","['Поиск и привлечение клиентов', 'Заключение договоров', 'Работа с дебиторской задолженностью', 'Контроль оформления документов', 'Навыки работы с возражениями', 'Создание, развитие и ведение клиентской базы', 'Умение вести переговоры', 'Ведение и расширение клиентской базы', 'Активные продажи', 'Навыки делового общения', 'Работа с существующей базой клиентов']","       Тебе предстоит:  Поиск, развитие и поддержание клиентской базы (канал «Хорека»). Поддержание эффективных партнерских отношений с клиентами. Участие в организации и проведении маркетинговых мероприятий. Выполнение плановых показателей по продажам. Заключение договоров-поставок. Контроль наличия товара в торговой точке. Работа с дебиторской задолженностью.  Мы с удовольствием рассмотрим твою кандидатуру, если у тебя есть:  Коммуникабельность, приветливость и доброжелательность, уважение к коллегам и клиентам. Желание и готовность учиться, повышать свою квалификацию. Опыт в сфере продаж желателен.  Мы тебе предлагаем:  Работа разъездного характера Компенсация ГСМ. Корпоративная сотовая связь, предоставляется сим-карта. Официальное трудоустройство в соответствии с ТК РФ, вся з/п «белая». Структура з/п: оклад + премия (KPI). Заработная плата зависит от выполнения задач. Возможность пройти внутреннее обучение у опытных сотрудников компании в период адаптации. Выплата заработной платы два раза в месяц на банковскую карту. Оплачиваемый ежегодный отпуск 28 дней. График работы понедельник-пятница с 9.00 до 18.00. Подарки на новый год детям сотрудников. Место работы Машинная, 42 а.    Ключевые навыкиПоиск и привлечение клиентовЗаключение договоровРабота с дебиторской задолженностьюКонтроль оформления документовНавыки работы с возражениямиСоздание, развитие и ведение клиентской базыУмение вести переговорыВедение и расширение клиентской базыАктивные продажиНавыки делового общенияРабота с существующей базой клиентовКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресЕкатеринбург, Машинная улица, 42АПоказать на большой карте","Екатеринбург, Машинная улица, 42А",https://hh.ru/vacancy/79115028,['машинное обучение']
79115245,Avanpost,Инженер внедрения (системный администратор),от 120 000 до 150 000 руб. до вычета налогов,True,104400.0,130500.0,3–6 лет,"Полная занятость, полный день","['Python', 'Проектная документация', 'Внедрение систем информационной безопасности', 'PowerShell', 'SQL', 'PostgreSQL', 'MS SQL Server']","Компания Avanpost занимается полным циклом разработкой систем аутентификации и управления доступом пользователей на основе кадровых данных (IDM, PKI), наши продукты на стыке сфер информационной безопасности и IT. Мы - аккредитованная IT компани, входим реестр отечественного ПО и являемся резидентами Сколково и Инновационного научно-технологического центра МГУ «Воробьевы горы». Мы приглашаем в свою команду активного Инженера внедрения.Ваши основные задачи:  Участие в проектной деятельности Компании в роли инженера по внедрению в составе Проектной команды (Руководитель проекта, Архитектор, Инженер, Технический писатель); Непосредственное участие в реализации проекта; Проведение пусконаладочных работы удаленно и на территории Заказчика; Регулярные коммуникации с представителями Заказчика; Консультации менеджеров и технических специалистов интеграторов и Заказчиков по вопросам внедрения и поддержки решений; Участие в разработке проектной документации.  Вы будете:  Готовить тестовые ландшафты для проведения пилотных проектов и организации тестовых сред для промышленных проектов (в инфраструктуре Компании и в тестовой инфраструктуре Заказчика):   Разворачивать и конфигурировать виртуальные сервера на ОС Windows и *nix; Разворачивать и конфигурировать различное серверное ПО (AD, IIS, openldap, Nginx и тд); Настраивать отказоустойчивые конфигурации; Разворачивать тестовые экземпляры различных бизнес ИС (1с, Exchange, freeipa…) для -разработки, тестирования и демонстрации интеграций с этими ИС продуктов Аванпост; Разворачивать СУБД MS SQL и PostgreSQL, работать с объектами и данными в БД Аванпост; Разворачивать УЦ (MS CS, КриптоПро…) для демонстрации интеграций с Аванпост PKI; Разворачивать и настраивать продукты Аванпост (IDM, PKI, SSO); Участвовать в процессе разработки и тестирования различных видов интеграций; настраивать логику продуктов в соответствии с требованиями ТЗ.    осуществлять пусконаладочные работы по развертыванию, тестированию и настройке продуктов Аванпост в промышленной инфраструктуре Заказчика (совместно со специалистами Заказчика и Интеграторов); консультировать и проводить техническое обучение специалистов Интеграторов и Заказчиков по настройке и эксплуатации продуктов Аванпост.  Будет плюсом:  Опыт внедрения IT, ИБ решений; Знание принципов построения систем класса IDM, PKI, SSO; Опыт работы и администрирования серверов на ОС Windows и *nix; Знание инфраструктуры Microsoft (AD, Windows Server, IIS, Exchange Server), способность развернуть инфраструктуру с нуля; Опыт развертывания и настройки СУБД (Microsoft SQL Server, PostgreSQL), написания SQL запросов; Знание принципов и сценариев построения сетевой инфраструктуры; Знание основ информационной безопасности (криптография, управление доступом и т.д.); Понимание принципов организации моделей безопасности. Базовые знания\опыт написания скриптов на Powershell, Python, SQL; Опыт работы с протоколами аутентификации OpenID Connect, OAuth или SAML; Опыт работы с УЦ и PKI.  Условия:  Работа удаленно или в комфортном офисе (8 мин от м. Алексеевская); Оформление по ТК, отпуск 28 дней; Возможность роста как в должности так и в доходе; График работы 5/2 10-19; ДМС со стоматологией (через 1 месяц работы). Ключевые навыкиPythonПроектная документацияВнедрение систем информационной безопасностиPowerShellSQLPostgreSQLMS SQL ServerЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, улица Годовикова, 9с17Показать на большой карте","Москва, улица Годовикова, 9с17",https://hh.ru/vacancy/79115245,['инженер данных']
79115520,Сбер. Data Science,Senior Data Analyst,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день",[],"                Команда Сеть Продаж Сбера ищет Руководителя направления по аналитике данных в команду по повышению эффективности филиальной сети отделений и банкоматов Сбербанка Задачи:  Участие в проектах по анализу эффективности работы филиальной сети банка; Создание алгоритмов и процедур трансформации данных с целью дальнейшего построения управленческой отчетности; Исследование показателей сети и данных по операциям клиентов, проверка гипотез, проведение А/В тестирования; Создание аналитических витрин и дэшбордов, подготовка регулярных и разовых аналитических заключений, автоматизация этого процесса; Проведение ad-hock анализа по запросам руководителей; Работа в команде, контроль выполнения задач в зоне ответственности  Наши ожидания:  Опыт работы по направлению аналитики не менее 3х лет; Опыт создания инструментов принятия решений; Опыт работы с большими объёмами данных; Уверенное знание SQL    Мы готовы предложить:  Deep diving в предметную область, много разработки по задачам имеющим прямой эффект на бизнес; Возможность привносить новые идеи и нестандартные решения; Сообщество D-people – поддержка, развитие и возможность учиться у профессионалов; Достойную оплату труда; Возможность расти в самой крупной DS-команде)); Возможности саморазвития: обучение за счет Компании: онлайн курсы в Виртуальной школе Сбера и неограниченный доступ к библиотеке, обучение в Корпоративном университете, тренинги, митапы и возможность получить новую квалификацию; Скидки на услуги экосистемы Сбера и компаний-партнеров. Ипотека выгоднее для каждого сотрудника и льготные условия кредитования; Бесплатная подписка СберПрайм+; Скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и другие; ДМС с первого дня и льготное страхование для близких; Корпоративная пенсионная программа; Курсы для будущих родителей, материальная поддержка и тематическое сообщество для молодых мам; Детский отдых и подарки за счет Компании; Реферальная программа для сотрудников: можно пригласить в команду знакомых профессионалов и получить вознаграждение до 100 тыс. рублей; Скидки на отдых в лучшем в мире курортном комплексе «Mriya Resort & SPA» в Ялте.                					СБЕР ДЛЯ IT   				         							масштабноеAgile-комьюнити   						         							цифровыхлюдей   						         							продуктовыхкоманд    						         							профессиональных IT-сообществ   						         							серверов   						         							внедрений в год,изменения каждые30 сек   						      					ПАО Сбербанк  представляет бренд Сбер   				      Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/79115520,"['data science', 'data analyst']"
79115573,Сбер. IT,Аналитик данных (SQL),з/п не указана,False,,,1–3 года,"Полная занятость, полный день","['SQL', 'Teradata']","  Чем придется заниматься:   Проверка гипотез на больших массивах данных (в т.ч. при необходимости с использованием методов машинного обучения) Выявление ключевых факторов и причинно-следственных связей Статистический анализ данных Работа с Teradata, GreenPlum    Наши ожидания:  Умение проверять гипотезы с использованием математических инструментов; Опыт написания запросов, хранимых процедур и оптимизации запросов на SQL; Высокий уровень использования Excel c макросами; Опыт анализа данных с использованием Python: Jupyter, библиотеки; Опыт работы с реляционными СУБД (PostgreSQL, GreenPlum); Опыт создания аналитического хранилища (DWH);    Мы предлагаем:  Возможность участвовать в амбициозных проектах крупнейшего Банка страны. Разнообразные и интересные задачи в области анализа и исследования бизнес-показателей. Возможности для профессионального и личностного роста в динамично развивающемся коллективе большой компании. Профессиональное развитие в области работы с данными. Конкурентная заработная плата. Cоциальный пакет (ДМС, НПФ, спортзал). Ключевые навыкиSQLTeradataЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/79115573,"['аналитик данных', 'машинное обучение']"
79115732,Сбер. IT,Аналитик данных (SQL),з/п не указана,False,,,1–3 года,"Полная занятость, полный день","['SQL', 'Teradata']","  Чем придется заниматься:   Проверка гипотез на больших массивах данных (в т.ч. при необходимости с использованием методов машинного обучения) Выявление ключевых факторов и причинно-следственных связей Статистический анализ данных Работа с Teradata, GreenPlum    Наши ожидания:  Умение проверять гипотезы с использованием математических инструментов; Опыт написания запросов, хранимых процедур и оптимизации запросов на SQL; Высокий уровень использования Excel c макросами; Опыт анализа данных с использованием Python: Jupyter, библиотеки; Опыт работы с реляционными СУБД (PostgreSQL, GreenPlum); Опыт создания аналитического хранилища (DWH);    Мы предлагаем:  Возможность участвовать в амбициозных проектах крупнейшего Банка страны. Разнообразные и интересные задачи в области анализа и исследования бизнес-показателей. Возможности для профессионального и личностного роста в динамично развивающемся коллективе большой компании. Профессиональное развитие в области работы с данными. Конкурентная заработная плата. Cоциальный пакет (ДМС, НПФ, спортзал). Ключевые навыкиSQLTeradataЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/79115732,"['аналитик данных', 'машинное обучение']"
79116270,"VK, Дзен",Руководитель группы аналитики краудсорсинга,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['SQL', 'Python', 'Data Analysis', 'Machine Learning']","      VK — место встречи лучших Вместе мы создаём новые проекты в онлайне и не только. Каждый день развиваем технологии и сервисы, которыми гордимся. И не хотим останавливаться на достигнутом. Мы — это VK Team, команда профессионалов, которые объединились ради больших свершений. Каждый день мы сталкиваемся со сложными технологическими вызовами и преодолеваем их вместе с командой. Мы делаем так, чтобы пользователям было интересно и комфортно решать повседневные задачи при помощи наших онлайн-сервисов. В VK возможно всё. А с VK Team легко воплощать мечты в реальность.     О Дзене Каждый день миллионы людей смотрят, читают и обсуждают контент в Дзене. Здесь можно все: снимать видео или короткие ролики, писать статьи или делиться фотографиями в постах. Все эти публикации проходят через систему краудсорса, в которой участвуют классификаторы и краудсорсеры. О команде Работа в Дзене объединяет непохожих людей: хардкорных разработчиков и артистичных продюсеров, фанатов сложных алгоритмов и креативных дизайнеров.Мы ищем руководителя группы, который улучшит систему краудсорса для определения качества контента и сбора достоверных обучающих выборок для алгоритмов. Ты будешь:   руководить командой аналитики: формулировать планы и следить за их исполнением в тесном сотрудничестве со смежниками, развивать команду и процессы, активно нанимать новых сотрудников;   влиять на общее качество контента Дзена через запуск новых крауд-разметок, поддержку и оптимизацию, в том числе с помощью ML;   создавать новые классификаторы: от сбора данных до обучения моделей;   выявлять точки роста и ключевые проблемы, опираясь на данные, и помогать команде сфокусироваться на них.   У нас все сложится, если ты:   имеешь опыт руководства группой аналитики или DS — от 2 лет;   владеешь основами Python и SQL;   понимаешь основы тервера и матстата;   хочешь работать с краудсорсом и контентными политиками.   C нас:   задачи, от которых хочется жить, творить и развиваться;   команда, с которой можно экологично спорить, шутить и работать;   вечеринки, о крутости которых неприлично рассказывать, но невозможно молчать;   офис на Павелецкой, в котором все мечтают остаться жить;   большой спортзал, пинг-понг арена, фрукты, овощи и все такое полезное для здоровья.   Работа в VK— это:  возможность создавать продукты и сервисы, которые меняют к лучшему жизнь миллионов пользователей; амбициозные задачи, масштабные проекты и возможности для профессионального роста;  совместные интересы и увлечения: помогаем раскрывать таланты и отлично проводить свободное время; работа в команде профессионалов из разных сфер, которые всегда готовы поделиться опытом;  программа благополучия: заботимся о здоровье и хорошем самочувствии сотрудников; компенсация питания в кафе и ресторанах рядом с офисами — 800 рублей в день;  компенсация спортивных активностей — 30 000 рублей в год в регионах и 35 000 рублей в год в Москве и в Санкт-Петербурге;  16 корпоративных команд по 12 видам спорта.  Присоединяйтесь к нашей команде, чтобы создавать сервисы и технологии, которые улучшают качество жизни миллионов людей.​​​​​      Ключевые навыкиSQLPythonData AnalysisMachine LearningЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Павелецкая, Павелецкая, Садовническая улица, 82с2Показать на большой карте","Москва, Павелецкая, Павелецкая, Садовническая улица, 82с2",https://hh.ru/vacancy/79116270,"['data analyst', 'machine learning']"
